snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,75,0.46054725,16,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,76,0.53012647,8,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,77,0.51664413,11,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,78,0.52358416,9,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,79,0.49986080,13,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,8,0.02650732,88,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,80,0.41493000,23,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,81,0.27052179,39,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,82,0.12036669,58,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,83,0.01370108,94,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,84,0.00194878,110,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,85,0.02664652,87,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,86,0.11831849,60,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,87,0.23295816,42,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,88,0.36979001,27,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,89,0.51012170,12,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,9,0.04034760,82,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,90,0.55691219,2,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,91,0.51936844,10,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,92,0.53112074,7,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,93,0.44686605,19,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,94,0.27857541,36,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,95,0.10891266,62,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,96,0.00984330,99,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,97,0.00019885,118,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,98,0.00063633,114,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,test,99,0.01093700,97,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,0,0.00000000,122,1
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,1,0.03560741,85,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,10,0.02922426,88,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,100,0.01431611,98,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,101,0.02979812,87,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,102,0.08191604,68,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,103,0.13326207,55,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,104,0.23587939,43,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,105,0.39342934,26,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,106,0.53585291,6,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,107,0.53799882,5,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,108,0.55807572,1,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,109,0.45833982,17,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,11,0.01930503,94,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,110,0.27859130,38,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,111,0.06575712,71,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,112,0.00974142,102,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,113,0.00452417,109,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,114,0.00558298,107,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,115,0.00838154,104,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,116,0.00454438,108,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,117,0.01333611,100,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,118,0.04278466,81,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,119,0.09773953,64,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,12,0.12771546,58,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,120,0.23186441,44,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,121,0.41020051,24,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,122,0.54824943,3,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,123,0.54165008,4,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,13,0.05730485,73,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,14,0.09172212,66,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,15,0.05628242,74,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,16,0.05536910,75,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,17,0.07632295,69,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,18,0.08538949,67,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,19,0.02467988,89,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,2,0.00921606,103,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,20,0.18113062,50,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,21,0.11920864,61,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,22,0.09401956,65,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,23,0.04651473,79,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,24,0.04827873,78,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,25,0.09943483,63,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,26,0.14349046,52,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,27,0.13883495,54,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,28,0.21472953,48,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,29,0.12135050,59,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,3,0.00568805,106,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,30,0.04413242,80,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,31,0.01514052,96,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,32,0.03565792,84,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,33,0.11609891,62,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,34,0.16778239,51,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,35,0.22632184,45,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,36,0.22457804,46,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,37,0.00044252,119,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,38,0.00231967,115,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,39,0.00075369,118,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,4,0.00663168,105,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,40,0.00412409,110,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,41,0.06619357,70,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,42,0.20647731,49,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,43,0.29732045,34,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,44,0.00145687,116,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,45,0.00128107,117,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,46,0.01345128,99,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,47,0.05168954,76,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,48,0.00271370,114,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,49,0.01616094,95,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,5,0.01119425,101,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,50,0.34893119,29,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,51,0.05963867,72,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,52,0.14190225,53,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,53,0.26671004,40,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,54,0.34853111,31,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,55,0.43129378,21,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,56,0.00000000,121,1
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,57,0.29332770,35,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,58,0.00000000,123,1
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,59,0.28518864,36,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,6,0.04971337,77,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,60,0.40146738,25,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,61,0.45639396,18,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,62,0.44073211,20,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,63,0.34884228,30,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,64,0.00042029,120,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,65,0.30525746,33,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,66,0.43044310,22,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,67,0.48781666,14,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,68,0.56267668,0,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,69,0.46940474,15,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,7,0.03163689,86,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,70,0.37076200,28,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,71,0.25598458,41,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,72,0.02417877,91,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,73,0.22415169,47,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,74,0.33384118,32,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,75,0.45948349,16,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,76,0.52688741,8,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,77,0.51586896,11,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,78,0.52278151,9,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,79,0.49866942,13,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,8,0.02440508,90,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,80,0.41576934,23,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,81,0.27393983,39,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,82,0.13113638,56,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,83,0.02364330,92,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,84,0.00360479,112,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,85,0.03849488,82,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,86,0.12990986,57,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,87,0.23785555,42,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,88,0.37314027,27,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,89,0.50746519,12,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,9,0.03625805,83,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,90,0.55472351,2,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,91,0.51801890,10,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,92,0.53007596,7,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,93,0.44783258,19,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,94,0.28231935,37,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,95,0.12043112,60,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,96,0.02004053,93,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,97,0.00387555,111,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,98,0.00331584,113,0
2026-06-26,P1_subj1_seed0_test100,P1,0,subj1,train,99,0.01439289,97,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,0,0.00000000,122,1
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,1,0.04662281,80,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,10,0.03223961,87,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,100,0.01405631,99,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,101,0.02786745,89,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,102,0.06938258,69,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,103,0.12756916,55,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,104,0.23176562,43,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,105,0.38409676,26,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,106,0.52662117,6,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,107,0.53344502,5,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,108,0.55685858,1,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,109,0.45213092,16,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,11,0.02737711,91,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,110,0.27401626,38,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,111,0.06084256,72,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,112,0.00625179,107,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,113,0.00318719,110,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,114,0.00719160,105,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,115,0.01050137,103,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,116,0.00286030,112,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,117,0.01156376,101,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,118,0.03816451,84,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,119,0.08821967,66,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,12,0.12613901,57,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,120,0.23086667,44,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,121,0.40277040,24,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,122,0.54366036,3,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,123,0.53589670,4,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,13,0.05863605,73,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,14,0.09095738,65,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,15,0.05818657,74,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,16,0.05696073,75,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,17,0.07342786,68,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,18,0.08225391,67,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,19,0.03072774,88,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,2,0.01107343,102,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,20,0.17607159,50,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,21,0.11784415,60,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,22,0.09148858,64,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,23,0.04699056,79,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,24,0.04842071,78,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,25,0.09516610,63,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,26,0.13537368,53,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,27,0.12887672,54,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,28,0.21362318,48,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,29,0.11813018,59,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,3,0.00625179,106,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,30,0.05021861,77,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,31,0.01597679,96,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,32,0.03947207,82,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,33,0.10938585,62,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,34,0.16005394,51,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,35,0.21983410,46,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,36,0.22563642,45,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,37,0.00032689,119,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,38,0.00138929,116,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,39,0.00061292,118,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,4,0.00776366,104,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,40,0.00514853,108,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,41,0.06321252,71,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,42,0.20639072,49,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,43,0.29358885,34,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,44,0.00122584,117,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,45,0.00314632,111,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,46,0.01315736,100,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,47,0.04323132,81,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,48,0.00482164,109,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,49,0.01515956,97,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,5,0.01814244,94,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,50,0.34679034,29,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,51,0.06750296,70,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,52,0.14440404,52,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,53,0.26429126,40,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,54,0.34556450,30,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,55,0.42442692,21,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,56,0.00000000,121,1
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,57,0.29215871,35,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,58,0.00000000,123,1
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,59,0.28116700,36,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,6,0.05299718,76,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,60,0.39484330,25,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,61,0.44784048,17,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,62,0.43259919,20,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,63,0.34507416,31,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,64,0.00028603,120,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,65,0.29996322,33,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,66,0.42152576,22,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,67,0.48044784,14,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,68,0.56159850,0,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,69,0.46054836,15,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,7,0.03563110,85,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,70,0.36448331,27,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,71,0.25432109,41,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,72,0.02108446,92,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,73,0.21967066,47,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,74,0.32676828,32,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,75,0.44759531,18,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,76,0.51865321,8,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,77,0.51178850,10,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,78,0.51705962,9,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,79,0.49062232,13,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,8,0.02786745,90,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,80,0.40865444,23,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,81,0.27017530,39,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,82,0.12724227,56,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,83,0.01871450,93,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,84,0.00163445,115,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,85,0.03342459,86,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,86,0.12242063,58,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,87,0.23315491,42,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,88,0.36436072,28,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,89,0.49630205,12,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,9,0.03914518,83,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,90,0.54889061,2,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,91,0.51072611,11,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,92,0.52425122,7,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,93,0.44175214,19,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,94,0.27830671,37,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,95,0.11298165,61,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,96,0.01499612,98,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,97,0.00257427,113,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,98,0.00216565,114,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,competition,99,0.01618110,95,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,0,0.00000000,122,1
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,1,0.02611262,88,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,10,0.02900534,87,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,100,0.01295858,99,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,101,0.03168305,85,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,102,0.07972558,69,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,103,0.13210719,55,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,104,0.23688994,43,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,105,0.40138381,25,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,106,0.54242324,5,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,107,0.54173915,6,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,108,0.56316088,1,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,109,0.46756445,16,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,11,0.01809902,94,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,110,0.28082794,38,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,111,0.06551610,71,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,112,0.01053496,102,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,113,0.00410453,108,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,114,0.00553134,106,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,115,0.00772042,104,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,116,0.00377226,109,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,117,0.01411176,97,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,118,0.04417255,81,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,119,0.09821551,64,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,12,0.12804175,56,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,120,0.23409495,44,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,121,0.41930692,24,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,122,0.55735590,3,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,123,0.54625413,4,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,13,0.05468796,76,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,14,0.09309462,66,0
2026-06-26,P1_subj1_seed1_test100,P1,1,subj1,test,15,0.05910521,73,0
