snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,21,0.06813981,73,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,22,0.04903151,77,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,23,0.04793293,79,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,24,0.03917219,94,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,25,0.07383847,72,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,26,0.09225275,66,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,27,0.08175870,68,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,28,0.13794318,55,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,29,0.10047291,63,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,3,0.04450118,85,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,30,0.07994866,70,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,31,0.02836078,100,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,32,0.05202383,76,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,33,0.10103092,62,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,34,0.11543800,58,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,35,0.11108205,59,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,36,0.14642491,54,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,37,0.10280609,61,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,38,0.02538241,101,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,39,0.01561726,104,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,4,0.04398502,87,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,40,0.02074048,102,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,41,0.04787015,80,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,42,0.11897787,56,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,43,0.15389525,52,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,44,0.01263540,110,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,45,0.01118109,112,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,46,0.01313412,107,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,47,0.04795734,78,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,48,0.00992209,116,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,49,0.01095789,113,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,5,0.04452908,84,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,50,0.34103036,28,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,51,0.23470185,42,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,52,0.15091339,53,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,53,0.23095622,43,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,54,0.31713714,30,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,55,0.38488983,20,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,56,0.38417139,21,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,57,0.25634560,40,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,58,0.19053897,48,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,59,0.25433677,41,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,6,0.03979995,93,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,60,0.34023520,29,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,61,0.47264712,13,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,62,0.40375400,18,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,63,0.28422161,35,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,64,0.19455314,47,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,65,0.25974945,39,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,66,0.37871337,22,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,67,0.46086617,16,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,68,0.58371173,4,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,69,0.46126724,15,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,7,0.03680066,97,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,70,0.31284745,31,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,71,0.20648057,46,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,72,0.08074731,69,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,73,0.22440311,45,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,74,0.30950637,32,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,75,0.41701019,17,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,76,0.50730991,7,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,77,0.65344884,1,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,78,0.56956273,5,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,79,0.49982213,9,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,8,0.03181695,99,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,80,0.35051302,27,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,81,0.22637706,44,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,82,0.10876631,60,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,83,0.01429199,105,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,84,0.01346195,106,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,85,0.04225868,89,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,86,0.17490775,50,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,87,0.26068761,37,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,88,0.36021888,24,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,89,0.47092776,14,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,9,0.03701689,96,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,90,0.56545788,6,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,91,0.66920561,0,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,92,0.49598234,11,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,93,0.35080946,26,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,94,0.26031793,38,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,95,0.09562870,65,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,96,0.01295626,108,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,97,0.00756799,120,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,98,0.01123690,111,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,test,99,0.01263889,109,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,0,0.00000598,123,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,1,0.02093059,96,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,10,0.03985307,87,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,100,0.00734445,112,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,101,0.01612070,101,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,102,0.04596713,82,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,103,0.12365320,60,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,104,0.25888044,40,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,105,0.38304215,27,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,106,0.51130782,12,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,107,0.54688743,9,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,108,0.57321419,2,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,109,0.42843497,20,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,11,0.03153946,92,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,110,0.26838456,39,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,111,0.09812012,65,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,112,0.01571190,102,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,113,0.01257909,106,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,114,0.00293938,116,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,115,0.00446490,114,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,116,0.00385868,115,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,117,0.00792674,110,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,118,0.02447619,94,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,119,0.07877687,71,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,12,0.10225798,64,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,120,0.25220603,41,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,121,0.40122481,24,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,122,0.51037456,13,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,123,0.54717260,8,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,13,0.06026319,76,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,14,0.07357812,72,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,15,0.05277117,79,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,16,0.05557494,78,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,17,0.07303771,73,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,18,0.09212969,68,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,19,0.07183723,74,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,2,0.01664516,98,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,20,0.18481176,50,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,21,0.10230982,63,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,22,0.06327435,75,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,23,0.04146833,85,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,24,0.03177278,91,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,25,0.07983975,70,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,26,0.13183121,58,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,27,0.15587068,54,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,28,0.20328755,49,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,29,0.11054765,61,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,3,0.01384737,103,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,30,0.04618449,81,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,31,0.01323118,105,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,32,0.02170233,95,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,33,0.08134533,69,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,34,0.13447345,57,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,35,0.21305290,48,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,36,0.22058680,45,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,37,0.00958986,108,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,38,0.00117854,119,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,39,0.00037490,122,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,4,0.01176747,107,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,40,0.00224940,117,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,41,0.03674619,88,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,42,0.14847438,55,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,43,0.28491606,36,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,44,0.00076176,120,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,45,0.00068998,121,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,46,0.00719290,113,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,47,0.02839868,93,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,48,0.00134804,118,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,49,0.00854692,109,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,5,0.01662921,99,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,50,0.38970062,26,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,51,0.17797981,51,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,52,0.16088197,53,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,53,0.21572107,47,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,54,0.34344234,31,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,55,0.42532809,22,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,56,0.21741411,46,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,57,0.31536073,33,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,58,0.11013885,62,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,59,0.24727250,42,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,6,0.04355222,83,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,60,0.37608656,28,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,61,0.45765923,17,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,62,0.49154381,15,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,63,0.36943408,29,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,64,0.12691364,59,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,65,0.30725252,34,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,66,0.41939948,23,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,67,0.49489598,14,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,68,0.63817958,0,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,69,0.53085447,11,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,7,0.04017213,86,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,70,0.38979036,25,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,71,0.27917291,38,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,72,0.09580890,66,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,73,0.22452325,44,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,74,0.33886976,32,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,75,0.44964075,18,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,76,0.53989196,10,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,77,0.56081058,4,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,78,0.61321483,1,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,79,0.55051479,7,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,8,0.03207390,90,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,80,0.42795239,21,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,81,0.28999914,35,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,82,0.16484435,52,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,83,0.05915843,77,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,84,0.01656939,100,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,85,0.02051780,97,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,86,0.09230318,67,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,87,0.23585201,43,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,88,0.36336190,30,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,89,0.49061454,16,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,9,0.03561550,89,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,90,0.56017445,5,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,91,0.55659894,6,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,92,0.56291441,3,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,93,0.43944467,19,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,94,0.28170348,37,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,95,0.14597970,56,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,96,0.04987367,80,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,97,0.04265884,84,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,98,0.01378755,104,0
2026-02-26,P3MS_subj12to4_seed3,P3MS,3,subj12to4,train,99,0.00752193,111,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,0,0.00000000,123,1
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,1,0.02102258,98,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,10,0.04538208,82,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,100,0.00663676,111,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,101,0.01623966,102,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,102,0.03770717,89,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,103,0.07463572,69,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,104,0.16421341,47,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,105,0.28960736,29,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,106,0.40106040,13,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,107,0.45797338,5,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,108,0.43272404,8,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,109,0.31756331,25,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,11,0.04160024,85,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,110,0.17311186,44,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,111,0.03970932,88,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,112,0.00715583,109,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,113,0.00318861,120,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,114,0.00281784,121,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,115,0.00415261,117,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,116,0.00493122,115,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,117,0.00889845,106,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,118,0.02068889,99,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,119,0.04823700,80,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,12,0.09550999,59,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,120,0.14026176,53,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,121,0.28463906,31,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,122,0.39201364,15,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,123,0.44937155,6,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,13,0.06722035,72,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,14,0.07878833,65,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,15,0.05383560,78,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,16,0.05806236,76,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,17,0.07808387,68,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,18,0.07852879,66,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,19,0.04093285,86,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,2,0.02450780,95,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,20,0.14712098,52,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,21,0.10388936,58,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,22,0.08290386,63,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,23,0.06154759,74,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,24,0.06139928,75,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,25,0.08861370,60,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,26,0.11786734,57,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,27,0.11853472,56,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,28,0.18115754,43,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,29,0.12546810,55,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,3,0.02372919,96,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,30,0.05568944,77,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,31,0.02009566,101,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,32,0.04501131,83,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,33,0.07997479,64,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,34,0.13977976,54,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,35,0.18720107,42,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,36,0.20748211,39,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,37,0.06614512,73,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,38,0.02943903,93,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,39,0.00407845,118,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,4,0.02539765,94,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,40,0.00389307,119,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,41,0.04679100,81,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,42,0.15820696,49,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,43,0.23669868,35,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,44,0.01193875,105,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,45,0.00263246,122,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,46,0.00626599,112,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,47,0.02202366,97,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,48,0.00489415,116,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,49,0.00697045,110,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,5,0.02973564,92,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,50,0.31129732,26,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,51,0.16532572,46,0
2026-02-26,P3MS_subj13to4_seed0,P3MS,0,subj13to4,competition,52,0.15075451,51,0
